segmentnr	original	stemmed
ZH_T48_2025_001:1112c13_0	勅修百丈清規卷第一	勅 修 百 丈 清 規 卷 第 一 
ZH_T48_2025_001:1112c15_0	大智壽聖禪寺住持臣僧	大 智 壽 聖 禪 寺 住 持 臣 僧 
ZH_T48_2025_001:1112c16_0	德煇奉　勅重編	德 煇 奉  勅 重 編 
ZH_T48_2025_001:1112c20_7	大龍翔集慶寺住持臣僧大訴奉　勅校正1 祝釐章祝釐章第一人之所貴在明道。	大 龍 翔 集 慶 寺 住 持 臣 僧 大 訴 奉  勅 校 正 1   祝 釐 章 祝 釐 章 第 一 人 之 所 貴 在 明 道  
ZH_T48_2025_001:1112c21_3	故自古聖君崇吾西方聖人之教。	故 自 古 聖 君 崇 吾 西 方 聖 人 之 教  
ZH_T48_2025_001:1112c21_11	不以世禮待吾徒。	不 以 世 禮 待 吾 徒  
ZH_T48_2025_001:1112c21_16	尊其道也。	尊 其 道 也  
ZH_T48_2025_001:1112c22_6	欽惟國朝優遇尤至。	欽 惟 國 朝 優 遇 尤 至  
ZH_T48_2025_001:1112c22_15	特蠲賦役使安厥居。	特 蠲 賦 役 使 安 厥 居  
ZH_T48_2025_001:1112c23_4	而期以悉力于道。	而 期 以 悉 力 于 道  
ZH_T48_2025_001:1112c24_8	聖恩廣博天地莫窮。	聖 恩 廣 博 天 地 莫 窮  
ZH_T48_2025_001:1112c25_2	必也悟明佛性以歸乎至善。	必 也 悟 明 佛 性 以 歸 乎 至 善  
ZH_T48_2025_001:1112c25_12	發揮妙用以超乎至神。	發 揮 妙 用 以 超 乎 至 神  
ZH_T48_2025_001:1112c26_1	導民於無為之化。	導 民 於 無 為 之 化  
ZH_T48_2025_001:1112c26_9	躋世於仁壽之域。	躋 世 於 仁 壽 之 域  
ZH_T48_2025_001:1112c26_14	以是報君。	以 是 報 君  
ZH_T48_2025_001:1112c27_3	斯吾徒所當盡心也。	斯 吾 徒 所 當 盡 心 也  
ZH_T48_2025_001:1112c27_9	其見諸日用。	其 見 諸 日 用  
ZH_T48_2025_001:1112c27_15	則朝夕必祝。	則 朝 夕 必 祝  
ZH_T48_2025_001:1112c28_6	一飯不忘而存夫軌度焉。	一 飯 不 忘 而 存 夫 軌 度 焉  
ZH_T48_2025_001:1113a02_2	聖節聖節欽遇聖節。	聖 節 聖 節 欽 遇 聖 節  
ZH_T48_2025_001:1113a02_14	必先啟建金剛無量壽道場。	必 先 啟 建 金 剛 無 量 壽 道 場  
ZH_T48_2025_001:1113a03_7	一月日僧行不給假示敬也。	一 月 日 僧 行 不 給 假 示 敬 也  
ZH_T48_2025_001:1113a03_14	啟建之先一日。	啟 建 之 先 一 日  
ZH_T48_2025_001:1113a03_19	堂司備榜。	堂 司 備 榜  
ZH_T48_2025_001:1113a04_19	張于三門之右及上殿經單式見後俱用黃紙書。	張 于 三 門 之 右 及 上 殿 經 單 式 見 後 俱 用 黃 紙 書  
ZH_T48_2025_001:1113a05_1	之。	之  
ZH_T48_2025_001:1113a05_9	輪差僧簿依戒次。	輪 差 僧 簿 依 戒 次  
ZH_T48_2025_001:1113a05_15	各書雙字名。	各 書 雙 字 名  
ZH_T48_2025_001:1113a06_8	維那先五日袖紙帶堂司行者。	維 那 先 五 日 袖 紙 帶 堂 司 行 者  
ZH_T48_2025_001:1113a06_19	詣書記寮通報書記出接。	詣 書 記 寮 通 報 書 記 出 接  
ZH_T48_2025_001:1113a07_10	維那觸禮一拜稟云啟建聖節煩製疏語。	維 那 觸 禮 一 拜 稟 云 啟 建 聖 節 煩 製 疏 語  
ZH_T48_2025_001:1113a07_22	如書記缺則書狀侍者代之。	如 書 記 缺 則 書 狀 侍 者 代 之  
ZH_T48_2025_001:1113a07_31	俱缺則用現成疏語。	俱 缺 則 用 現 成 疏 語  
ZH_T48_2025_001:1113a07_38	見後書記製畢。	見 後 書 記 製 畢  
ZH_T48_2025_001:1113a08_6	具草先呈住持。	具 草 先 呈 住 持  
ZH_T48_2025_001:1113a08_11	親送堂司。	親 送 堂 司  
ZH_T48_2025_001:1113a09_1	觸禮一拜答先禮也。	觸 禮 一 拜 答 先 禮 也  
ZH_T48_2025_001:1113a09_9	維那用黃紙書疏。	維 那 用 黃 紙 書 疏  
ZH_T48_2025_001:1113a09_13	帶行僕。	帶 行 僕  
ZH_T48_2025_001:1113a10_1	捧盤袱爐燭香合。	捧 盤 袱 爐 燭 香 合  
ZH_T48_2025_001:1113a10_10	上方丈請住持僉疏。	上 方 丈 請 住 持 僉 疏  
ZH_T48_2025_001:1113a11_11	炷香觸禮一拜稟云啟建聖節請和尚僉疏僉訖。	炷 香 觸 禮 一 拜 稟 云 啟 建 聖 節 請 和 尚 僉 疏 僉 訖  
ZH_T48_2025_001:1113a11_18	行者就覆住持。	行 者 就 覆 住 持  
ZH_T48_2025_001:1113a12_3	來早殿上啟建諷經。	來 早 殿 上 啟 建 諷 經  
ZH_T48_2025_001:1113a12_12	仍報諸寮掛諷經牌。	仍 報 諸 寮 掛 諷 經 牌  
ZH_T48_2025_001:1113a13_1	燒香侍者覆住持。	燒 香 侍 者 覆 住 持  
ZH_T48_2025_001:1113a13_9	來早上堂至五更。	來 早 上 堂 至 五 更  
ZH_T48_2025_001:1113a13_15	住持行香回。	住 持 行 香 回  
ZH_T48_2025_001:1113a13_20	再覆粥罷。	再 覆 粥 罷  
ZH_T48_2025_001:1113a14_9	上堂令客頭掛上堂牌。	上 堂 令 客 頭 掛 上 堂 牌  
ZH_T48_2025_001:1113a14_15	維那於僧堂。	維 那 於 僧 堂  
ZH_T48_2025_001:1113a15_3	早粥遍食椎後。	早 粥 遍 食 椎 後  
ZH_T48_2025_001:1113a15_13	再鳴椎一下云白大眾。	再 鳴 椎 一 下 云 白 大 眾  
ZH_T48_2025_001:1113a15_19	粥罷聞鐘聲。	粥 罷 聞 鐘 聲  
ZH_T48_2025_001:1113a15_24	各具威儀。	各 具 威 儀  
ZH_T48_2025_001:1113a15_30	詣大佛寶殿。	詣 大 佛 寶 殿  
ZH_T48_2025_001:1113a16_10	啟建天壽聖節謹白復鳴椎一下。	啟 建 天 壽 聖 節 謹 白 復 鳴 椎 一 下  
ZH_T48_2025_001:1113a16_17	往住持前問訊。	往 住 持 前 問 訊  
ZH_T48_2025_001:1113a17_5	從首座板起巡堂一匝。	從 首 座 板 起 巡 堂 一 匝  
ZH_T48_2025_001:1113a17_14	出外堂下間至上間。	出 外 堂 下 間 至 上 間  
ZH_T48_2025_001:1113a18_1	歸內堂中間。	歸 內 堂 中 間  
ZH_T48_2025_001:1113a18_6	問訊而出。	問 訊 而 出  
ZH_T48_2025_001:1113a18_11	粥後少停。	粥 後 少 停  
ZH_T48_2025_001:1113a19_6	待大殿排香燭茶湯鐃鈸手爐俱辦。	待 大 殿 排 香 燭 茶 湯 鐃 鈸 手 爐 俱 辦  
ZH_T48_2025_001:1113a19_16	堂司行者報方丈客頭。	堂 司 行 者 報 方 丈 客 頭  
ZH_T48_2025_001:1113a20_2	先覆住持。	先 覆 住 持  
ZH_T48_2025_001:1113a20_7	次覆侍者。	次 覆 侍 者  
ZH_T48_2025_001:1113a20_16	鳴方丈板三下鳴鼓。	鳴 方 丈 板 三 下 鳴 鼓  
ZH_T48_2025_001:1113a21_9	堂司行者預鳴眾寮前板三下。	堂 司 行 者 預 鳴 眾 寮 前 板 三 下  
ZH_T48_2025_001:1113a21_14	集眾坐堂。	集 眾 坐 堂  
ZH_T48_2025_001:1113a22_4	如尋常坐禪向內坐。	如 尋 常 坐 禪 向 內 坐  
ZH_T48_2025_001:1113a22_13	鼓鳴則轉身向外坐。	鼓 鳴 則 轉 身 向 外 坐  
ZH_T48_2025_001:1113a23_4	頭首先集堂外候鼓鳴。	頭 首 先 集 堂 外 候 鼓 鳴  
ZH_T48_2025_001:1113a23_8	即入堂。	即 入 堂  
ZH_T48_2025_001:1113a23_15	首座後入就坐。	首 座 後 入 就 坐  
ZH_T48_2025_001:1113a24_8	西堂勤舊蒙堂諸寮並外堂坐。	西 堂 勤 舊 蒙 堂 諸 寮 並 外 堂 坐  
ZH_T48_2025_001:1113a24_15	住持於鼓初鳴。	住 持 於 鼓 初 鳴  
ZH_T48_2025_001:1113a25_1	出寢堂坐。	出 寢 堂 坐  
ZH_T48_2025_001:1113a25_8	侍者問訊東立。	侍 者 問 訊 東 立  
ZH_T48_2025_001:1113a25_15	行者問訊西立。	行 者 問 訊 西 立  
ZH_T48_2025_001:1113a26_9	轉鼓侍者往法座左側立候眾集。	轉 鼓 侍 者 往 法 座 左 側 立 候 眾 集  
ZH_T48_2025_001:1113a26_14	頭首下床。	頭 首 下 床  
ZH_T48_2025_001:1113a27_5	聖僧前問訊領眾出堂。	聖 僧 前 問 訊 領 眾 出 堂  
ZH_T48_2025_001:1113a27_10	至法座前。	至 法 座 前  
ZH_T48_2025_001:1113a28_1	列一行問訊歸西序立。	列 一 行 問 訊 歸 西 序 立  
ZH_T48_2025_001:1113a28_8	大眾雁列于後。	大 眾 雁 列 于 後  
ZH_T48_2025_001:1113a28_15	若不候頭首至。	若 不 候 頭 首 至  
ZH_T48_2025_001:1113a29_3	先自立定非法也。	先 自 立 定 非 法 也  
ZH_T48_2025_001:1113a29_16	其行堂亦於鼓鳴時鳴板三下。	其 行 堂 亦 於 鼓 鳴 時 鳴 板 三 下  
ZH_T48_2025_001:1113b01_4	參頭領眾行者。	參 頭 領 眾 行 者  
ZH_T48_2025_001:1113b01_13	列庫堂前相對排立。	列 庫 堂 前 相 對 排 立  
ZH_T48_2025_001:1113b01_17	候轉鼓。	候 轉 鼓  
ZH_T48_2025_001:1113b02_7	知事出則問訊隨其後。	知 事 出 則 問 訊 隨 其 後  
ZH_T48_2025_001:1113b02_14	待西序歸位畢。	待 西 序 歸 位 畢  
ZH_T48_2025_001:1113b02_19	亦列一行。	亦 列 一 行  
ZH_T48_2025_001:1113b03_4	座前問訊。	座 前 問 訊  
ZH_T48_2025_001:1113b03_9	上首居後。	上 首 居 後  
ZH_T48_2025_001:1113b03_18	都寺引歸東序立定。	都 寺 引 歸 東 序 立 定  
ZH_T48_2025_001:1113b04_6	眾行者列知事後。	眾 行 者 列 知 事 後  
ZH_T48_2025_001:1113b04_11	稍離遠立。	稍 離 遠 立  
ZH_T48_2025_001:1113b05_1	侍侍者入請住持出。	侍 侍 者 入 請 住 持 出  
ZH_T48_2025_001:1113b05_6	行者問訊。	行 者 問 訊  
ZH_T48_2025_001:1113b05_13	住持至法座前。	住 持 至 法 座 前  
ZH_T48_2025_001:1113b06_2	行者趲近知事後立。	行 者 趲 近 知 事 後 立  
ZH_T48_2025_001:1113b06_11	冬月則眾去帽問訊。	冬 月 則 眾 去 帽 問 訊  
ZH_T48_2025_001:1113b06_18	住持和南登座。	住 持 和 南 登 座  
ZH_T48_2025_001:1113b07_5	侍者隨上法座。	侍 者 隨 上 法 座  
ZH_T48_2025_001:1113b07_14	以香合蓋盛香捧上。	以 香 合 蓋 盛 香 捧 上  
ZH_T48_2025_001:1113b08_3	住持拈香祝壽畢。	住 持 拈 香 祝 壽 畢  
ZH_T48_2025_001:1113b08_8	侍者接香。	侍 者 接 香  
ZH_T48_2025_001:1113b09_3	以左手插爐中右手拈從香一炷。	以 左 手 插 爐 中 右 手 拈 從 香 一 炷  
ZH_T48_2025_001:1113b09_11	略問訊下座歸班。	略 問 訊 下 座 歸 班  
ZH_T48_2025_001:1113b09_19	待住持斂衣趺坐。	待 住 持 斂 衣 趺 坐  
ZH_T48_2025_001:1113b10_5	侍者先末班。	侍 者 先 末 班  
