segmentnr	original	folio	analyzed
ZH_X39_0708_001:0275a03	毗尼珍敬錄序	001	毗 尼 珍 敬 錄 序 
ZH_X39_0708_001:0275a05	木叉之不珍於世也。非獨愚不肖人之罪也。葢一蝕	001	木 叉 之 不 珍 於 世 也  非 獨 愚 不 肖 人 之 罪 也  葢 一 蝕 
ZH_X39_0708_001:0275a06	於圓解。再蠧於菩薩乘。而踰閑蕩檢者不與焉。圓解	001	於 圓 解  再 蠧 於 菩 薩 乘  而 踰 閑 蕩 檢 者 不 與 焉  圓 解 
ZH_X39_0708_001:0275a07	者。曰。無非法界。何執為。不知不執云者。謂其事得理	001	者  曰  無 非 法 界  何 執 為  不 知 不 執 云 者  謂 其 事 得 理 
ZH_X39_0708_001:0275a08	融。不謂執理而反礙事也。菩薩乘者。曰。見機得開。戒	001	融  不 謂 執 理 而 反 礙 事 也  菩 薩 乘 者  曰  見 機 得 開  戒 
ZH_X39_0708_001:0275a09	何拘小。不知菩薩比丘。乃開小以成大。非謂受大而	001	何 拘 小  不 知 菩 薩 比 丘  乃 開 小 以 成 大  非 謂 受 大 而 
ZH_X39_0708_001:0275a10	遂棄小也。若非清淨尸羅為三昧本。世禪尚無諦從	001	遂 棄 小 也  若 非 清 淨 尸 羅 為 三 昧 本  世 禪 尚 無 諦 從 
ZH_X39_0708_001:0275a11	何發。倘任愛見羅剎毀棄浮囊。自尚巨存。利他安在。	001	何 發  倘 任 愛 見 羅 剎 毀 棄 浮 囊  自 尚 巨 存  利 他 安 在  
ZH_X39_0708_001:0275a12	二十五方便。二健兒為稱首。天台旨哉其言之矣。我	001	二 十 五 方 便  二 健 兒 為 稱 首  天 台 旨 哉 其 言 之 矣  我 
ZH_X39_0708_001:0275a13	雲棲大師。發天台之隱。扶律輔教。為萬世規第。亟於	001	雲 棲 大 師  發 天 台 之 隱  扶 律 輔 教  為 萬 世 規 第  亟 於 
ZH_X39_0708_001:0275a14	梵網。而未遑四分。躍冶之流尚藐篇聚為長物。蓮居	001	梵 網  而 未 遑 四 分  躍 冶 之 流 尚 藐 篇 聚 為 長 物  蓮 居 
ZH_X39_0708_001:0275a15	紹公。精徹台宗。取四分手自輯錄。以就茲篇。真妙補	001	紹 公  精 徹 台 宗  取 四 分 手 自 輯 錄  以 就 茲 篇  真 妙 補 
ZH_X39_0708_001:0275a16	祖闕而善繼師志者。公往而其書塵襲已十餘年。近	001	祖 闕 而 善 繼 師 志 者  公 往 而 其 書 塵 襲 已 十 餘 年  近 
ZH_X39_0708_001:0275a17	冢嗣新師。始托素師訂定。而會程居士啟六年長講	001	冢 嗣 新 師  始 托 素 師 訂 定  而 會 程 居 士 啟 六 年 長 講 
ZH_X39_0708_001:0275a18	之。願將嚴淨毗尼為學士準繩。遂有發心任書任梓	001	之  願 將 嚴 淨 毗 尼 為 學 士 準 繩  遂 有 發 心 任 書 任 梓 
ZH_X39_0708_001:0275a19	者。法運通塞固自有時。嗟乎。金剛固能潰膓。琉璃方	001	者  法 運 通 塞 固 自 有 時  嗟 乎  金 剛 固 能 潰 膓  琉 璃 方 
ZH_X39_0708_001:0275a20	堪盛乳。與其乘急戒緩。雖得道而苦歷三途。何如乘	001	堪 盛 乳  與 其 乘 急 戒 緩  雖 得 道 而 苦 歷 三 途  何 如 乘 
ZH_X39_0708_001:0275a21	戒俱急。以人天身而安然得道。雲光負軛。千古長嗟。	001	戒 俱 急  以 人 天 身 而 安 然 得 道  雲 光 負 軛  千 古 長 嗟  
ZH_X39_0708_001:0275a22	紹公之成就獅子兒。豈獨一說經而已哉。豈獨一說	001	紹 公 之 成 就 獅 子 兒  豈 獨 一 說 經 而 已 哉  豈 獨 一 說 
ZH_X39_0708_001:0275a23	經而已哉。	001	經 而 已 哉  
ZH_X39_0708_001:0275b04	毗尼珍敬錄目次	001	毗 尼 珍 敬 錄 目 次 
ZH_X39_0708_001:0275b06	卷上	001	卷 上 
ZH_X39_0708_001:0275b07	序戒相品	001	序 戒 相 品 
ZH_X39_0708_001:0275b08	(附)戒相攝頌(智旭述)	001	 附  戒 相 攝 頌  智 旭 述  
ZH_X39_0708_001:0275b09	四波羅夷法第一	001	四波羅夷 法 第 一 
ZH_X39_0708_001:0275b10	十三僧伽婆尸沙法第二	001	十 三 僧伽婆尸沙法 第 二 
ZH_X39_0708_001:0275b11	二不定法第三	001	二不定法 第 三 
