segmentnr	original	stemmed
ZH_T46_1912_09c:0421c19_0	唐毘陵沙門湛然述	唐 毘 陵 沙 門 湛 然 述 
ZH_T46_1912_09c:0421c20_0	次明大不淨。初標異名。前所下辯異。	次 明 大 不 淨  初 標 異 名  前 所 下 辯 異  
ZH_T46_1912_09c:0421c21_0	云約此等者。前小不淨後明背捨是。總共	云 約 此 等 者  前 小 不 淨 後 明 背 捨 是  總 共 
ZH_T46_1912_09c:0421c22_6	二乘別在菩薩。	二 乘 別 在 菩 薩  
ZH_T46_1912_09c:0421c22_15	今大不淨亦復如是。	今 大 不 淨 亦復如是  
ZH_T46_1912_09c:0421c23_5	次正釋中初示相。	次 正 釋 中 初 示 相  
ZH_T46_1912_09c:0421c23_10	丘者聚也。	丘 者 聚 也  
ZH_T46_1912_09c:0421c23_14	小陵也。	小 陵 也  
ZH_T46_1912_09c:0421c23_19	墓者塚也。	墓 者 塚 也  
ZH_T46_1912_09c:0421c24_2	禮云。	禮 云  
ZH_T46_1912_09c:0421c24_11	凡葬而無墳謂之墓。	凡 葬 而 無 墳 謂 之 墓  
ZH_T46_1912_09c:0421c24_16	白虎通云。	白 虎 通 云  
ZH_T46_1912_09c:0421c25_4	天子墳高三仞。	天 子 墳 高 三 仞  
ZH_T46_1912_09c:0421c25_9	一仞七尺。	一 仞 七 尺  
ZH_T46_1912_09c:0421c25_14	樹之以松。	樹 之 以 松  
ZH_T46_1912_09c:0421c26_4	諸侯半之樹之以柏。	諸 侯 半 之 樹 之 以 柏  
ZH_T46_1912_09c:0421c26_13	大夫八尺樹之以欒。	大 夫 八 尺 樹 之 以 欒  
ZH_T46_1912_09c:0421c27_1	欒者說文云。	欒 者 說 文 云  
ZH_T46_1912_09c:0421c27_5	似木欄。	似 木 欄  
ZH_T46_1912_09c:0421c27_13	士四尺樹之以槐。	士 四 尺 樹 之 以 槐  
ZH_T46_1912_09c:0421c28_4	庶人無墳樹之以楊柳。	庶 人 無 墳 樹 之 以 楊 柳  
ZH_T46_1912_09c:0421c28_13	是知墳墓俱通貴賤。	是 知 墳 墓 俱 通 貴 賤  
ZH_T46_1912_09c:0421c29_1	汪者水深也。	汪 者 水 深 也  
ZH_T46_1912_09c:0421c29_5	廣雅云。	廣 雅 云  
ZH_T46_1912_09c:0421c29_10	萬頃陂也。	萬 頃 陂 也  
ZH_T46_1912_09c:0421c29_17	羹作穢汁等者。	羹 作 穢 汁 等 者  
ZH_T46_1912_09c:0422a01_2	大經十三。	大 經 十 三  
ZH_T46_1912_09c:0422a01_9	因迦葉難佛言。	因 迦 葉 難 佛 言  
ZH_T46_1912_09c:0422a01_18	如是思惟無有實利。	如 是 思 惟 無 有 實 利  
ZH_T46_1912_09c:0422a02_8	亦如比丘觀不淨時。	亦 如 比 丘 觀 不 淨 時  
ZH_T46_1912_09c:0422a02_17	見所著衣悉如皮想。	見 所 著 衣 悉 如 皮 想  
ZH_T46_1912_09c:0422a03_4	而實非皮。	而 實 非 皮  
ZH_T46_1912_09c:0422a03_13	所可食噉皆作蟲想。	所 可 食 噉 皆 作 蟲 想  
ZH_T46_1912_09c:0422a04_5	觀好美羹作穢汁想。	觀 好 美 羹 作 穢 汁 想  
ZH_T46_1912_09c:0422a04_14	觀所食物猶如髓腦。	觀 所 食 物 猶 如 髓 腦  
ZH_T46_1912_09c:0422a05_5	觀骨碎粖猶如於󰉓。	觀 骨 碎 粖 猶 如 於   
ZH_T46_1912_09c:0422a05_13	於坐下正明發相。	於 坐 下 正 明 發 相  
ZH_T46_1912_09c:0422a05_16	次譬。	次 譬  
ZH_T46_1912_09c:0422a05_19	如文。	如 文  
ZH_T46_1912_09c:0422a06_7	初觀下對修辯發。	初 觀 下 對 修 辯 發  
ZH_T46_1912_09c:0422a06_10	如文。	如 文  
ZH_T46_1912_09c:0422a07_2	復次諸下明境轉所由。	復 次 諸 下 明 境 轉 所 由  
ZH_T46_1912_09c:0422a07_7	由心轉故。	由 心 轉 故  
ZH_T46_1912_09c:0422a08_2	故引二緣以例想境感果不同。	故 引 二 緣 以 例 想 境 感 果 不 同  
ZH_T46_1912_09c:0422a08_8	如觀不淨等。	如 觀 不 淨 等  
ZH_T46_1912_09c:0422a08_16	感果是過去心力。	感 果 是 過 去 心 力  
ZH_T46_1912_09c:0422a09_5	不淨是現在心力。	不 淨 是 現 在 心 力  
ZH_T46_1912_09c:0422a09_14	今明發相亦由宿因。	今 明 發 相 亦 由 宿 因  
ZH_T46_1912_09c:0422a10_5	過現雖殊同皆心造。	過 現 雖 殊 同 皆 心 造  
