segmentnr	original	analyzed	translated
['ZH_T42_1828_21a:0783b25_0']	釋遁倫集撰	釋遁倫集撰	Compiled by Shi Dunlun
['ZH_T42_1828_21a:0783b26_0']	論本七十八	論本七十八	The main text has seventy-eight parts
['ZH_T42_1828_21a:0783b27_0']	自下第六。觀自在菩薩請問諸地之義。於中	自下第六。觀自在菩薩請問諸地之義。於中	Below is the sixth section, where Avalokitêśvara Bodhisattva asks about the meaning of the grounds. In this section,
['ZH_T42_1828_21a:0783b28_5']	先標宗指經。	先標宗指經。	First, he states the main point and points to the sūtra.
['ZH_T42_1828_21a:0783b28_11']	次正引其文。	次正引其文。	Next, he correctly cites the text.
['ZH_T42_1828_21a:0783b29_12']	前中言復次依乘假立分別解說如實大乘等者。	前中言復次依乘假立分別解說如實大乘等者。	In the former, it says Furthermore, based on the vehicle, the explanation of the discrimination of the true Mahāyāna, etc. is established.
['ZH_T42_1828_21a:0783c01_8']	依大乘中約修行位假立十地等。	依大乘中約修行位假立十地等。	In the Mahāyāna, the ten grounds, etc. are established based on the stages of practice.
['ZH_T42_1828_21a:0783c01_15']	就正引經文中。	就正引經文中。	In the correctly cited sūtra text,
['ZH_T42_1828_21a:0783c02_6']	先問答正辨諸地之義。	先問答正辨諸地之義。	First, questions and answers correctly clarify the meaning of the grounds.
['ZH_T42_1828_21a:0783c02_17']	後請立經名及時眾得益。	後請立經名及時眾得益。	Later, he requests the name of the sūtra and the time when the assembly attained benefits.
['ZH_T42_1828_21a:0783c03_3']	前中有二。	前中有二。	In the former, there are two parts.
['ZH_T42_1828_21a:0783c03_10']	一長行二重頌。	一長行二重頌。	First, prose; second, verse.
['ZH_T42_1828_21a:0783c03_15']	長行有四。	長行有四。	The prose has four parts.
['ZH_T42_1828_21a:0783c04_1']	一辨地義。	一辨地義。	First, clarifying the meaning of the grounds.
['ZH_T42_1828_21a:0783c04_10']	二辨地中所應學法。	二辨地中所應學法。	Second, clarifying the dharmas that should be learned in the grounds.
['ZH_T42_1828_21a:0783c04_19']	三辨地中所有煩惱。	三辨地中所有煩惱。	Third, clarifying the afflictions in the grounds.
['ZH_T42_1828_21a:0783c05_6']	四辨說一乘意。	四辨說一乘意。	Fourth, clarifying the meaning of expounding the One Vehicle.
['ZH_T42_1828_21a:0783c05_13']	初辨地中有六。	初辨地中有六。	In the initial clarification of the grounds, there are six parts.
['ZH_T42_1828_21a:0783c05_18']	初辨攝義。	初辨攝義。	First, clarifying the meaning of inclusion.
['ZH_T42_1828_21a:0783c06_3']	二釋地名。	二釋地名。	Second, explaining the names of the grounds.
['ZH_T42_1828_21a:0783c06_12']	三辨地中所對除法。	三辨地中所對除法。	Third, clarifying the dharmas to be eliminated in the grounds.
['ZH_T42_1828_21a:0783c07_2']	四辨諸地清淨通德。	四辨諸地清淨通德。	Fourth, it clarifies the pure and penetrating virtues of the various grounds.
['ZH_T42_1828_21a:0783c07_12']	五明四緣故菩薩生勝。	五明四緣故菩薩生勝。	Fifth, it explains the superiority of the bodhisattvas' birth due to four conditions.
['ZH_T42_1828_21a:0783c08_2']	六辨菩薩行諸大願。	六辨菩薩行諸大願。	Sixth, it clarifies the bodhisattvas' practice of great vows.
['ZH_T42_1828_21a:0783c08_9']	初中先問後答。	初中先問後答。	In the beginning, there is first a question and then an answer.
['ZH_T42_1828_21a:0783c08_18']	問中觀自在菩薩者。	問中觀自在菩薩者。	In the question, it is Avalokitêśvara Bodhisattva.
['ZH_T42_1828_21a:0783c09_4']	舊云觀世音。	舊云觀世音。	The old translation says Avalokiteśvara.
['ZH_T42_1828_21a:0783c09_9']	此譯家錯。	此譯家錯。	This is a mistake by the translator.
['ZH_T42_1828_21a:0783c10_5']	又舊翻藥師經中名為觀世音自在。	又舊翻藥師經中名為觀世音自在。	Also, in the old translation of the Medicine Buddha Sutra, it is called Avalokiteśvara.
['ZH_T42_1828_21a:0783c10_11']	但乘世音字。	但乘世音字。	But it only uses the character Avalokiteśvara.
['ZH_T42_1828_21a:0783c11_2']	今準梵語翻名觀自在。	今準梵語翻名觀自在。	Now, according to the Sanskrit language, it is translated as Avalokitêśvara.
['ZH_T42_1828_21a:0783c11_7']	其問有二。	其問有二。	His question has two parts.
['ZH_T42_1828_21a:0783c11_12']	一問清淨。	一問清淨。	First, he asks about purity.
['ZH_T42_1828_21a:0783c11_17']	二問分攝。	二問分攝。	Second, he asks about the divisions and inclusion.
['ZH_T42_1828_21a:0783c12_3']	答中先總答。	答中先總答。	In the answer, he first gives a general answer.
['ZH_T42_1828_21a:0783c12_9']	後徵問別解。	後徵問別解。	Later, he analyzes the question in detail.
['ZH_T42_1828_21a:0783c13_1']	於中初釋四種清淨可知。	於中初釋四種清淨可知。	In it, he first explains the four kinds of purity, which can be understood.
['ZH_T42_1828_21a:0783c13_8']	次釋十一分攝。	次釋十一分攝。	Next, he explains the eleven divisions and inclusions.
['ZH_T42_1828_21a:0783c13_17']	謂十一地名十一分。	謂十一地名十一分。	The eleven grounds are called the eleven divisions.
['ZH_T42_1828_21a:0783c14_2']	一一地中。	一一地中。	In each ground,
['ZH_T42_1828_21a:0783c14_8']	初明自分滿。	初明自分滿。	First, it clarifies the perfection of one's own part.
['ZH_T42_1828_21a:0783c14_17']	二明勝進分未圓滿。	二明勝進分未圓滿。	Second, it clarifies that the part of superior progress is not yet complete.
['ZH_T42_1828_21a:0783c15_14']	先於勝解行地依十法行極善修習等者。	先於勝解行地依十法行極善修習等者。	First, on the ground of resolute practice, relying on the ten practices of the Dharma and cultivating them extremely well, and so forth.
['ZH_T42_1828_21a:0783c15_17']	景云。	景云。	Jing says:
['ZH_T42_1828_21a:0783c16_13']	十法行則是書持供養自讀施他等。	十法行則是書持供養自讀施他等。	The ten practices are writing, upholding, making offerings, reading oneself, giving to others, and so forth.
['ZH_T42_1828_21a:0783c17_8']	亦可雖在地前仰學十地之行。	亦可雖在地前仰學十地之行。	It can also be said that although one is still on the stage of preparation, one looks up to and studies the practices of the ten grounds.
['ZH_T42_1828_21a:0783c17_17']	名十法行極善修等。	名十法行極善修等。	It is called the utmost cultivation of the ten practices and so forth.
['ZH_T42_1828_21a:0783c18_1']	泰云。	泰云。	Tai says:
['ZH_T42_1828_21a:0783c18_18']	先於地前依書持等十種行修勝解忍故。	先於地前依書持等十種行修勝解忍故。	First, based on the ten practices such as writing and upholding, one cultivates the forbearance of superior understanding, and therefore
['ZH_T42_1828_21a:0783c19_4']	入初地分。	入初地分。	enters the stage of the first ground.
['ZH_T42_1828_21a:0783c19_7']	又解。	又解。	Another explanation:
['ZH_T42_1828_21a:0783c19_13']	十度名十法。	十度名十法。	The ten perfections are called the ten dharmas.
['ZH_T42_1828_21a:0783c20_11']	三地菩薩心未能捨諸等至愛及與法愛者。	三地菩薩心未能捨諸等至愛及與法愛者。	Bodhisattvas in the three grounds who are unable to abandon their love for various meditative states and their love for the Dharma
['ZH_T42_1828_21a:0783c20_16']	障於四地。	障於四地。	are obstructed from the fourth ground.
['ZH_T42_1828_21a:0783c21_4']	未得名已圓滿。	未得名已圓滿。	They have not yet attained the name of being completely fulfilled.
['ZH_T42_1828_21a:0783c21_12']	地論名解法慢障。	地論名解法慢障。	The ground treatise calls it the obstruction of conceit in understanding the Dharma.
['ZH_T42_1828_21a:0783c21_20']	乃至此分圓滿者。	乃至此分圓滿者。	Up to the fulfillment of this stage
['ZH_T42_1828_21a:0783c22_4']	四地圓滿。	四地圓滿。	is the fulfillment of the fourth ground.
