segmentnr	original	analyzed	translated
['ZH_T47_1969A_004:0197b10_0']	樂邦文類卷第四	樂邦文類卷第四	Volume 4 of the Collection of Writings on the Pure Land
['ZH_T47_1969A_004:0197b12_0']	四明石芝沙門宗曉編次	四明石芝沙門宗曉編次	Compiled by Zongxiao, a monk from Shizhi in Siming
['ZH_T47_1969A_004:0197b13_0']	雜文雜文三十三首	雜文雜文三十三首	Miscellaneous Writings, 33 pieces
['ZH_T47_1969A_004:0197c22_6_1']	維摩疏示四種佛國	維摩疏示四種佛國	The Vimalakīrti Commentary shows the four kinds of buddha lands
['ZH_T47_1969A_004:0197c22_6_2']	天台智者大師	天台智者大師	Tiantai Zhizhe Dashi
['ZH_T47_1969A_004:0197c22_6_3']	觀經疏明四土宗致	觀經疏明四土宗致	The Guanjing Commentary clarifies the purport of the four lands
['ZH_T47_1969A_004:0197c22_6_4']	同前	同前	The same as above
['ZH_T47_1969A_004:0197c22_6_5']	萬善同歸集揀示西方	萬善同歸集揀示西方	The Collection on the Return of Myriad Good Deeds selects and shows the Western Paradise🔽Chan Master Zhizhao
['ZH_T47_1969A_004:0197c22_6_6', 'ZH_T47_1969A_004:0197c22_6_7']	智覺禪師🔽延壽	智覺禪師 延壽	Yan Shou
['ZH_T47_1969A_004:0197c22_6_8', 'ZH_T47_1969A_004:0197c22_6_9']	彌陀通贊示西方要義🔽慈恩法師	彌陀通贊示西方要義 慈恩法師	The Tongzan of Amitābha shows the essential meaning of the Western Paradise
['ZH_T47_1969A_004:0197c22_6_10']	窺基	窺基	Fashi of Ci'en🔽Kui Ji
['ZH_T47_1969A_004:0197c22_6_11']	寂照集揀西方要義	寂照集揀西方要義	The Collection of Silent Illumination selects the essential meaning of the Western Paradise
['ZH_T47_1969A_004:0197c22_6_12']	出直指淨土決疑集	出直指淨土決疑集	From the Collection of Straightforwardly Pointing to the Pure Land and Resolving Doubts
['ZH_T47_1969A_004:0197c22_6_13']	西資鈔揀示偏讚西方	西資鈔揀示偏讚西方	The West Aid Commentary selects and shows the biased praise of the Western Paradise
['ZH_T47_1969A_004:0197c22_6_14']	孤山法師	孤山法師	Fashi of Gushan
['ZH_T47_1969A_004:0197c22_6_15']	智圓	智圓	Zhi Yuan
['ZH_T47_1969A_004:0197c22_6_16']	請四明法師住世書	請四明法師住世書	A Letter Requesting Fashi of Siming to Abide in the World🔽Wen Gong Yang
['ZH_T47_1969A_004:0197c22_6_17', 'ZH_T47_1969A_004:0197c22_6_18']	文公楊🔽億	文公楊 億	Yang Jie, the Duke of Wen
['ZH_T47_1969A_004:0197c22_6_19', 'ZH_T47_1969A_004:0197c22_6_20']	復楊文公請住世書🔽四明法師	復楊文公請住世書 四明法師	A Letter in Reply to Yang Wen Gong's Request to Abide in the World
['ZH_T47_1969A_004:0197c22_6_21']	智禮	智禮	Fashi of Siming🔽Zhi Li
['ZH_T47_1969A_004:0197c22_6_22']	答楊文公問	答楊文公問	Answering Master Yang Wen Gong's Questions
['ZH_T47_1969A_004:0197c22_6_23']	同前	同前	The same as above
['ZH_T47_1969A_004:0197c22_6_24']	延慶募眾念佛疏	延慶募眾念佛疏	A Letter Soliciting the Assembly to Chant the Buddha's Name at Yanqing
['ZH_T47_1969A_004:0197c22_6_25']	同前	同前	The same as above
['ZH_T47_1969A_004:0197c22_6_26']	往生淨土決疑門	往生淨土決疑門	The Gate of Resolving Doubts and Going to the Pure Land
['ZH_T47_1969A_004:0197c22_6_27']	慈雲懺主	慈雲懺主	Zhunsi, the Master of Repentance of Ciyun
['ZH_T47_1969A_004:0197c22_6_28']	遵式	遵式	Zun Shi
['ZH_T47_1969A_004:0197c22_6_29']	義學編論席解紛	義學編論席解紛	Compilation of Discussions on Doctrinal Studies, Resolving Disputes in the Lecture Hall
['ZH_T47_1969A_004:0197c22_6_30']	淨覺法師	淨覺法師	Master Jingjue
['ZH_T47_1969A_004:0197c22_6_31']	仁岳	仁岳	Renyue
['ZH_T47_1969A_004:0197c22_6_32']	淨土修因或對	淨土修因或對	Cultivating Causes for the Pure Land, or Facing🔽Master Xiean
['ZH_T47_1969A_004:0197c22_6_33', 'ZH_T47_1969A_004:0197c22_6_34']	樝菴法師🔽有嚴	樝菴法師 有嚴	Yuyan
['ZH_T47_1969A_004:0197c22_6_35']	淨土魔佛或對	淨土魔佛或對	Demons and Buddhas in the Pure Land, or Facing
['ZH_T47_1969A_004:0197c22_6_36']	同前	同前	The same as above
['ZH_T47_1969A_004:0197c22_6_37']	唯心淨土說	唯心淨土說	Discourse on the Pure Land of the Mind-Only
['ZH_T47_1969A_004:0197c22_6_38']	圓辯法師	圓辯法師	Master Yuanbian
['ZH_T47_1969A_004:0197c22_6_39']	道琛	道琛	Daochen
['ZH_T47_1969A_004:0197c22_6_40']	唯心淨土文	唯心淨土文	Essay on the Pure Land of the Mind-Only
['ZH_T47_1969A_004:0197c22_6_41']	姑蘇禪師	姑蘇禪師	Master Gusuzan
['ZH_T47_1969A_004:0197c22_6_42', 'ZH_T47_1969A_004:0197c22_6_43']	守訥🔽勸修西方說	守訥 勸修西方說	Shounu🔽Discourse on Encouraging Cultivation of the Western Pure Land
['ZH_T47_1969A_004:0197c22_6_44']	解空法師	解空法師	Master Jiekong
['ZH_T47_1969A_004:0197c22_6_45']	可觀	可觀	Keguan
['ZH_T47_1969A_004:0197c22_6_46']	淨土略因	淨土略因	Brief Causes for the Pure Land
['ZH_T47_1969A_004:0197c22_6_47']	待制晁	待制晁	Chaozhou, the Prefect
['ZH_T47_1969A_004:0197c22_6_48']	說之	說之	Shuozhi
['ZH_T47_1969A_004:0197c22_6_49']	淨土餘說	淨土餘說	Additional Discourses on the Pure Land
['ZH_T47_1969A_004:0197c22_6_50']	草庵法師	草庵法師	Master Caoan
['ZH_T47_1969A_004:0197c22_6_51']	道因	道因	Dao'an
['ZH_T47_1969A_004:0197c22_6_52']	淨土自信錄記	淨土自信錄記	Record of the Pure Land Self-Confidence🔽Wugongsou, Wang
['ZH_T47_1969A_004:0197c22_6_53', 'ZH_T47_1969A_004:0197c22_6_54']	無功叟王🔽闐	無功叟王 闐	Tiantian
['ZH_T47_1969A_004:0197c22_6_55']	淨業專雜二修	淨業專雜二修	Single-minded and Mixed Cultivation of Pure Land Practices🔽Bhikṣu of the Capital
['ZH_T47_1969A_004:0197c22_6_56', 'ZH_T47_1969A_004:0197c22_6_57']	京師比丘🔽善導	京師比丘 善導	Shengdao
['ZH_T47_1969A_004:0197c22_6_58']	辨橫竪二出	辨橫竪二出	Distinguishing the Two Kinds of Hardships
['ZH_T47_1969A_004:0197c22_6_59']	桐江法師	桐江法師	Master Tongjiang
['ZH_T47_1969A_004:0197c22_6_60']	擇映	擇映	Zhaoying
['ZH_T47_1969A_004:0197c22_6_61']	晨朝十念法	晨朝十念法	Method of Ten Recitations in the Morning
['ZH_T47_1969A_004:0197c22_6_62']	天竺懺主	天竺懺主	Confessor of Tianzhu
['ZH_T47_1969A_004:0197c22_6_63']	遵式	遵式	Zhunsi
['ZH_T47_1969A_004:0197c22_6_64']	念佛方法	念佛方法	Methods of Reciting the Buddha's Name
['ZH_T47_1969A_004:0197c22_6_65']	同前	同前	The same as above
['ZH_T47_1969A_004:0197c22_6_66']	校量念佛功德	校量念佛功德	Comparing the Merits of Reciting the Buddha's Name
['ZH_T47_1969A_004:0197c22_6_67']	同前	同前	The same as above
['ZH_T47_1969A_004:0197c22_6_68']	往生坐禪觀法	往生坐禪觀法	Methods of Sitting Meditation and Contemplation for Rebirth
['ZH_T47_1969A_004:0197c22_6_69']	同前	同前	The same as above
['ZH_T47_1969A_004:0197c22_6_70']	念佛修心術	念佛修心術	Methods for Cultivating the Mind by Reciting the Buddha's Name
['ZH_T47_1969A_004:0197c22_6_71']	山堂法師	山堂法師	Shan Tang Dharma Master
['ZH_T47_1969A_004:0197c22_6_72']	彥倫	彥倫	Yan Lun
['ZH_T47_1969A_004:0197c22_6_73']	寶王論揀示往生義	寶王論揀示往生義	Bao Wang Lun: Distinguishing and Indicating the Meaning of Rebirth
['ZH_T47_1969A_004:0197c22_6_74']	草堂禪師	草堂禪師	Cao Tang Chan Master
['ZH_T47_1969A_004:0197c22_6_75']	飛錫	飛錫	Flying Staff
['ZH_T47_1969A_004:0197c22_6_76', 'ZH_T47_1969A_004:0197c22_6_77']	念佛方便文🔽司諫江	念佛方便文 司諫江	Text on the Skillful Means of Reciting the Buddha's Name🔽Jiang, the Director of the Imperial Secretariat
['ZH_T47_1969A_004:0197c22_6_78']	公望	公望	Gong Xiang
