segmentnr	original	analyzed	translated
['ZH_T85_2917A_001:1462a24_0']	新菩薩經一卷	新菩薩經一卷	New Bodhisattva Sutra in one fascicle
['ZH_T85_2917A_001:1462a26_0']	賈耽頒下諸州眾生。每日念阿彌陀佛一千	賈耽頒下諸州眾生。每日念阿彌陀佛一千	Jia Tan distributed it to various states, and all sentient beings daily recited Amitābha Buddha one thousand
['ZH_T85_2917A_001:1462a27_0']	口。斷惡行善。今年大熱無人收苅。有數種	口。斷惡行善。今年大熱無人收苅。有數種	times with their mouths, cut off evil, and practiced good. This year it was very hot, and no one harvested. There were several kinds of
['ZH_T85_2917A_001:1462a28_2']	病死。	病死。	diseases and deaths.
['ZH_T85_2917A_001:1462a28_8']	第一虐病死。	第一虐病死。	The first was death from severe illness.
['ZH_T85_2917A_001:1462a28_15']	第二天行病死。	第二天行病死。	The second was death from a disease that spread through the people.
['ZH_T85_2917A_001:1462a28_20']	第三卒死。	第三卒死。	The third was sudden death.
['ZH_T85_2917A_001:1462a29_5']	第四腫病死。	第四腫病死。	The fourth was death from a tumor.
['ZH_T85_2917A_001:1462a29_11']	第五產坐死。	第五產坐死。	The fifth was death during childbirth.
['ZH_T85_2917A_001:1462a29_17']	第六患腹死。	第六患腹死。	The sixth was death from abdominal pain.
['ZH_T85_2917A_001:1462b01_4']	第七血癰死。	第七血癰死。	The seventh was death from blood boils.
['ZH_T85_2917A_001:1462b01_11']	第八風黃病死。	第八風黃病死。	The eighth was death from wind and jaundice.
['ZH_T85_2917A_001:1462b01_17']	第九水裏死。	第九水裏死。	The ninth was death in the water.
['ZH_T85_2917A_001:1462b02_3']	第十患眼死。	第十患眼死。	The tenth was death from eye disease.
['ZH_T85_2917A_001:1462b02_14']	勸諸眾生寫一本免一身。	勸諸眾生寫一本免一身。	It is recommended that all sentient beings copy one copy to save one person.
['ZH_T85_2917A_001:1462b03_2']	寫兩本免一門。	寫兩本免一門。	Copy two copies to save one family.
['ZH_T85_2917A_001:1462b03_9']	寫三本免一村。	寫三本免一村。	Copy three copies to save one village.
['ZH_T85_2917A_001:1462b03_16']	若不寫者滅門。	若不寫者滅門。	If you do not copy, the family will be exterminated.
['ZH_T85_2917A_001:1462b04_5']	門上傍之得過此難。	門上傍之得過此難。	Those who look up to the gate can pass this difficulty.
['ZH_T85_2917A_001:1462b05_7']	但看七八月三家使一牛五男同一婦僧尼巡門。	但看七八月三家使一牛五男同一婦僧尼巡門。	But in July and August, three families should send one ox, five men, and one wife to the monks and nuns who go around the gates.
['ZH_T85_2917A_001:1462b05_12']	勸寫此經。	勸寫此經。	Encourage them to copy this sutra.
['ZH_T85_2917A_001:1462b06_6']	其經西凉州正月二日盛中時。	其經西凉州正月二日盛中時。	The sutra was translated on the second day of the first month in the Western Liangzhou, at noon.
['ZH_T85_2917A_001:1462b06_11']	雷鳴雨聲。	雷鳴雨聲。	On the second day of the first month in Xiliangzhou, at noon, there was a thundering rain.
['ZH_T85_2917A_001:1462b07_1']	有一石下大如㪷等。	有一石下大如㪷等。	There was a stone that fell, as big as a tree trunk.
['ZH_T85_2917A_001:1462b07_10']	石遂兩片即見此經。	石遂兩片即見此經。	The stone split into two pieces, and this sutra was seen.
['ZH_T85_2917A_001:1462b07_19']	報諸眾生今戴饒患。	報諸眾生今戴饒患。	It is said to have been a great blessing for all sentient beings.
['ZH_T85_2917A_001:1462b08_100']	新菩薩經一卷	新菩薩經一卷	New Bodhisattva Sutra in one fascicle
